989	菜	特奥蒂瓦坎	遗址2号门外的quesadilla摊群	['蓝玉米quesadilla', 'tlacoyo豆饼', '南瓜花馅饼']	Empanada_flor_de_Calabaza.jpg
990	菜	特奥蒂瓦坎	San Juan Teotihuacán周末市集的barbacoa棚	['坑烤羊肉taco', '羊肉汤consomé']	Barbacoa_(en_Hidalgo).JPG
991	菜	特奥蒂瓦坎	Restaurante Techinanco	['barbacoa烤羊', 'carnitas', '仙人掌沙拉']	Barbacoa_(en_Hidalgo).JPG
992	菜	特奥蒂瓦坎	Gran Teocalli	['mole鸡', 'sopes', '龙舌兰虫盐']	ChickRedMole.JPG
993	菜	特奥蒂瓦坎	La Gruta	['mixiote纸包羊肉', 'escamoles蚂蚁卵', '玉米浓汤']	RedMixioteTlax.JPG
994	菜	皇后镇	Taco Medic	['慢炖牛肉taco', '炸鱼taco']	001_Tacos_de_carnitas,_carne_asada_y_al_pastor.jpg
995	菜	皇后镇	Mrs Ferg Gelateria	['麦卢卡蜂蜜gelato', '费约果冰沙']	CafeMia.jpg
996	菜	皇后镇	Fergburger	['Ferg Deluxe牛肉堡', 'Sweet Bambi鹿肉堡']	RedDot_Burger.jpg
997	菜	皇后镇	The Cow Pizza & Spaghetti House	['石炉披萨', '肉酱意面']	Pizza-3007395.jpg
998	菜	拉贾安帕特	Tembok Berlin海鲜大排档（索龙滨海路）	['ikan bakar炭烤鱼', '炸香蕉', '参巴酱']	Gurame_bakar_kecap_2.JPG
999	菜	拉贾安帕特	Waisai码头旁的warung食堂	['nasi campur杂菜饭', 'mie goreng炒面']	Plate_of_nasi_campur_(Mandarin_Oriental_Hotel_Mahapahit,_Surabaya,_Indonesia).png
1000	菜	拉贾安帕特	Yenkoranu Homestay的包餐（Kri岛）	['烤鱼', '炒空心菜kangkung', '木薯和炸香蕉']	Gurame_bakar_kecap_2.JPG
1001	菜	雷克雅未克与冰岛	Bæjarins Beztu Pylsur 热狗摊	['羊肉热狗（ein með öllu 全加）']	Bæjarins_beztu_pylsur,_Reykjavík.JPG
1002	菜	雷克雅未克与冰岛	Brauð & Co 面包房	['肉桂卷（snúður）', '酸面团面包']	Cinnamon_roll_in_Stockholm.jpg
1003	菜	雷克雅未克与冰岛	Icelandic Street Food	['面包碗羊肉汤', '鱼汤']	Kjötsúpa.JPG
1004	菜	雷克雅未克与冰岛	Sægreifinn（海男爵）	['龙虾汤', '现烤鱼串']	Icelandic_lobster_soup._Noa`_restaurant,_Akureyri_(9429477700).jpg
1005	菜	雷克雅未克与冰岛	Kaffivagninn（老港）	['炖鱼（plokkfiskur）', '早餐盘']	Plokkfiskur.jpg
1006	菜	里约热内卢	Bar do Mineiro（圣特蕾莎）	['feijoada黑豆炖肉', 'pastel炸饺', 'cachaça甘蔗酒']	Feijoada_à_transmontada.jpg
1007	菜	里约热内卢	Confeitaria Colombo（市中心1894年老咖啡馆）	['虾仁empada酥盒', 'pastel de nata蛋挞', '巴西咖啡']	Empada_de_camarão.jpg
1008	菜	里约热内卢	Aprazível（圣特蕾莎山上）	['moqueca椰香炖鱼', '棕榈心沙拉', 'jabuticaba果汁']	Moqueca.jpg
1009	菜	罗马	Supplì Roma（特拉斯提弗列）	['经典supplì炸饭团', '西葫芦花炸物']	Supplì.jpg
1010	菜	罗马	Pizzarium Bonci	['土豆mozzarella方块披萨', '按重量称的时令口味']	Pizza_al_taglio.jpg
1011	菜	罗马	Giolitti	['开心果gelato', '香缇奶油封顶']	CafeMia.jpg
1012	菜	罗马	Da Enzo al 29	['carbonara', '炸洋蓟（季节）', '小罐tiramisù']	Espaguetis_carbonara.jpg
1013	菜	罗马	Felice a Testaccio	['桌边现拌cacio e pepe', '周四gnocchi']	Cacio_e_pepe.jpg
1014	菜	撒哈拉沙漠	Hassilabied村的柏柏尔披萨作坊	['Madfouna 柏柏尔披萨']	Medfouna_or_Berber_Pizza_at_a_local_restaurant_near_Merzouga,_Errachidia,_Morocco.jpg
1015	菜	撒哈拉沙漠	Chez Julia (梅祖卡村)	['蔬菜古斯古斯', '柏柏尔煎蛋塔吉']	Moroccan_cuscus,_from_Casablanca,_September_2018.jpg
1016	菜	撒哈拉沙漠	Café Restaurant Nora	['鸡肉柠檬塔吉锅', '哈利拉浓汤']	Tajine_Moroccan.jpg
1017	菜	撒哈拉沙漠	沙漠营地晚餐（含在营地费用里）	['炭火塔吉锅', '哈利拉汤', '现切西瓜']	Tajine_Moroccan.jpg
1018	菜	撒哈拉沙漠	豪华营地私享晚宴（如 Merzouga Luxury Desert Camps）	['烤全羊Mechoui', '鸽子肉Pastilla', '沙漠玫瑰甜点']	Mechoui-01.jpg
1019	菜	撒哈拉星空穿越	贾奈特绿洲市场（Djanet）	['椰枣', '现烤扁面饼', '薄荷茶']	Dates005.jpg
1020	菜	撒哈拉星空穿越	贾奈特镇小饭馆	['chorba蔬菜浓汤', '库斯库斯配羊肉']	Bean_soup_with_tomatoes_and_red_peppers.jpeg
1021	菜	撒哈拉星空穿越	驼队营地晚餐（含在穿越费用里）	['塔吉锅炖菜', '沙烤taguella面饼', '三道茶']	Tajine-marocain-un-plat-varie-et-sain_(cropped).jpg
1022	菜	乌尤尼盐沼	乌尤尼早市salteña摊	['salteña玻利维亚烤饺', '热api紫玉米饮']	Salteñas_de_Bolivia.jpg
1023	菜	乌尤尼盐沼	市场里的anticuchos烤串摊	['羊驼肉串', '烤玉米choclo']	Anticuchos_-_Grilled_Beef_Heart_skewers.jpg
1024	菜	乌尤尼盐沼	Minuteman Pizza（Tonito酒店里）	['现烤薄底披萨', '藜麦沙拉', '热巧克力']	Pizza-3007395.jpg
1025	菜	萨尔茨堡	Balkan Grill Walter	['Bosna香肠卷']	Bosna_mit_2_Bratwürsten.jpg
1026	菜	萨尔茨堡	Bärenwirt	['炸鸡Backhendl', '烤猪排配酸菜']	Backhendl_Cuisine_of_Austria_IMG_0061.JPG
1027	菜	萨尔茨堡	Triangel	['牛肉汤饺Frittatensuppe', '烤鹿肉']	Frittatensuppe_Pumpe_Klagenfurt.jpg
1028	菜	萨尔茨堡	St. Peter Stiftskulinarium	['萨尔茨堡舒芙蕾Nockerl', '炖牛颊肉']	Salzburger_Nockerln_04_gastronomie_001.jpg
1029	菜	旧金山	Mission区深夜热狗摊（bacon-wrapped hot dog）	['培根卷热狗', '烤洋葱辣椒']	Hot_dog_with_mustard.png
1030	菜	旧金山	La Taqueria（Mission街）	['carnitas burrito', 'carne asada taco']	Burrito.JPG
1031	菜	旧金山	Golden Boy Pizza（北滩）	['focaccia厚底方块披萨', '蒜香青酱款']	Focaccia_with_Crumb.jpg
1032	菜	旧金山	House of Prime Rib	['现切prime rib肋排', '约克郡布丁', '旋转沙拉']	Prime_rib_NBSD.jpg
1033	菜	圣托里尼	Lucky's Souvlakis（费拉）	['猪肉Gyros卷饼', 'Souvlaki烤肉串']	Pita_giros.JPG
1034	菜	圣托里尼	PitoGyros（伊亚）	['鸡肉Pita卷', '希腊沙拉']	Souvlaki_in_Athens.JPG
1035	菜	圣托里尼	Metaxi Mas（Exo Gonia村）	['炸番茄丸子', '慢炖羊腿', '圣托里尼蚕豆泥Fava']	Tomato_fritters_of_Santorini_(Tomatokeftedes).jpg
1036	菜	圣托里尼	Dimitris Ammoudi Taverna（阿蒙迪湾）	['炭烤章鱼', '柠檬烤鲜鱼']	Octopuses_in_Tsukiji.JPG
1037	菜	苏格兰高地	The Real Food Cafe	['炸鳕鱼薯条', '海鲜浓汤']	Fish_and_chips_blackpool.jpg
1038	菜	苏格兰高地	The Dores Inn	['苏格兰青口', '牛排派']	CornishMussels.JPG
1039	菜	苏格兰高地	Crannog Seafood Restaurant	['朗姆酒渍三文鱼', '本地龙虾']	Laxrätter.jpg
1040	菜	首尔	顺熙家绿豆煎饼（广藏市场）	['绿豆煎饼', '麻药紫菜包饭']	Korea_GwangjangMarket_Eats_11_Bindaetteok.jpg
1041	菜	首尔	通仁市场油炒年糕	['油炒年糕', '酱油年糕']	Tteokbokki.JPG
1042	菜	首尔	明洞饺子	['刀切面', '蒸饺', '辣拌面']	Haemul-kal-guksu.jpg
1043	菜	首尔	土俗村参鸡汤（景福宫旁）	['参鸡汤', '海松子粥']	Samgye-tang_2.jpg
1044	菜	塞伦盖蒂	Mto wa Mbu路边烤玉米摊（进园路上）	['炭烤玉米', '烤红香蕉']	CookedCornOnTheCob.JPG
1045	菜	塞伦盖蒂	阿鲁沙夜市Chipsi Mayai摊	['Chipsi Mayai薯条蛋饼', 'Mishkaki烤肉串']	Chipsi_mayai_(zege).jpg
1046	菜	塞伦盖蒂	Serengeti Serena Lodge自助晚餐	['Nyama Choma烤肉', 'Ugali玉米糊', '香蕉炖牛肉']	Goat_meat_being_roasted.jpg
1047	菜	塞舌尔	博瓦隆周三夜市（Bazar Labrin）	['炭烤鱼串', '香蕉糕', '现开椰子']	Thanin_market_grilled_fish_01.jpg
1048	菜	塞舌尔	维多利亚市场旁的takeaway小铺	['咖喱鱼饭', '章鱼咖喱', '炸面包果片']	Fish-curry-rice,_Goan-style_02.jpg
1049	菜	新加坡	天天海南鸡饭（麦士威熟食中心）	['海南鸡饭', '鸡油饭加菜']	Hainanese_Chicken_Rice.jpg
1050	菜	新加坡	了凡油鸡饭面（牛车水）	['酱油鸡饭', '油鸡面']	Soy_Sauce_Chicken.jpg
1051	菜	新加坡	328加东叻沙	['叻沙laksa', '乌打otak-otak']	Nyonya_Laksa.jpg
1052	菜	新加坡	亚坤咖椰吐司（远东广场老店）	['咖椰吐司', '半熟蛋', 'kopi']	Kaya_toast_on_a_plate.jpg
1053	菜	新加坡	珍宝海鲜（河畔店）	['辣椒螃蟹', '炸馒头', '麦片虾']	Chilli_crab-02.jpg
1054	菜	辛特拉	上山路边的Ginjinha de Sintra小摊	['ginjinha配巧克力杯', '带樱桃的一份']	Ginjinha_2020.jpg
1055	菜	辛特拉	Casa Piriquita（1862年老店）	['travesseiro枕头酥', 'queijada奶酪塔', 'galão奶咖']	Travesseiro_de_Sintra_and_Queijada_de_Sintra_bakery_pastries_in_Sintra,_Portugal_(55139884975).jpg
1056	菜	辛特拉	Fábrica das Verdadeiras Queijadas da Sapa（1756年）	['queijadas de Sintra六个装']	Queijadas_aus_Vila_Franca_do_Campo,_Azoren_2016_03.JPG
1057	菜	辛特拉	Casa do Preto（圣佩德罗区）	['travesseiro', 'pastel de nata蛋挞']	Travesseiro_de_Sintra_and_Queijada_de_Sintra_bakery_pastries_in_Sintra,_Portugal_(55139884975).jpg
1058	菜	锡瓦绿洲	市场广场塔米亚小摊	['塔米亚（埃及蚕豆法拉费）', '扁豆汤']	Falafels_2.jpg
1059	菜	锡瓦绿洲	Abdu Restaurant	['椰枣鸡肉库斯库斯', '石炉披萨']	Moroccan_cuscus,_from_Casablanca,_September_2018.jpg
1060	菜	索科特拉岛	哈迪博鱼市旁炭烤鱼档	['炭烤金枪鱼', '黄米饭']	Atún_rojo_a_la_plancha.jpg
1061	菜	索科特拉岛	哈迪博主街小饭馆	['羊肉汤配大饼', '蜂蜜煎饼']	Pita_Bread_Soaked_in_Lamb_Soup.jpg
1062	菜	索科特拉岛	Summerland Hotel 餐厅	['咖喱鱼', '烤鸡配藏红花饭']	Fish-curry-rice,_Goan-style_02.jpg
1063	菜	索科特拉岛	德特沃'穴居人'阿卜杜拉的海鲜餐	['炭烤章鱼', '水煮螃蟹', '青柠鲜鱼']	Grilled_octopus_at_Other_Mama.jpg
1064	菜	索科特拉岛	营地厨师晚餐	['整条烤鱼', '蔬菜炖豆', '甜奶茶']	Thanin_market_grilled_fish_01.jpg
1065	菜	索科特拉岛	哈迪博市场椰枣蜂蜜铺	['索科特拉野蜂蜜', '椰枣']	Runny_hunny.jpg
1066	菜	斯皮提河谷	Chandra Dhaba（Batal，Chacha-Chachi老夫妇的路边棚屋）	['rajma chawal（豆焖饭）', 'Maggi泡面', '甜奶茶']	Rajma_Masala_(32081557778).jpg
1067	菜	斯皮提河谷	Kaza老市场的momo摊	['牦牛肉momo（藏式蒸饺）', 'thukpa汤面']	Momo_nepal.jpg
1068	菜	伊卢利萨特冰峡湾	Kalaaliaraq鱼市场（伊卢利萨特港边）	['现切鲸鱼皮mattak', '风干格陵兰大比目鱼', '海豹肉']	Mattak.jpg
1069	菜	伊卢利萨特冰峡湾	Café Inuit（镇中心小咖啡馆）	['格陵兰虾开放三明治', '热汤', '华夫饼']	Ida_Davidsen_udsnit_af_glasmontren.JPG
1070	菜	斯瓦尔巴群岛	Svalbardbutikken超市熟食柜（朗伊尔城）	['挪威热狗', '现烤肉桂卷']	Hot_dog_with_mustard.png
1071	菜	斯瓦尔巴群岛	Svalbar（朗伊尔城酒吧餐厅）	['汉堡', '免税啤酒', '炸鱼薯条']	RedDot_Burger.jpg
1072	菜	斯瓦尔巴群岛	Kroa（老矿工风格餐馆）	['北极红点鲑', '鲸肉排', '驯鹿汉堡']	Salvelinus_alpinus_311639131.jpg
1073	菜	斯瓦尔巴群岛	Gruvelageret（老矿仓改建餐厅，山谷里）	['驯鹿里脊', '极地风干羊肉', '北极甜虾']	Reindeer_steak_2.jpg
1074	菜	斯瓦尔巴群岛	Huset（历史老宅晚宴+两万瓶酒窖）	['驯鹿肉配云莓酱', '帝王蟹', '多道式北极风味套餐']	Reindeer_steak_2.jpg
1075	菜	斯瓦涅季	梅斯蒂亚Seti广场旁的面包房	['kubdari（斯瓦涅季肉馅面包）', '现烤大列巴']	Kubdari_meat_pastry.jpg
1076	菜	斯瓦涅季	Cafe Laila（梅斯蒂亚中心广场）	['tashmijabi（拉丝芝士土豆泥）', 'kubdari', '烤猪肉串']	თაშმიჯაბი.jpg
1077	菜	悉尼	Harry's Café de Wheels（伍卢穆卢码头）	['Tiger肉派（肉派+土豆泥+豌豆泥+肉汁）', '咖喱牛肉派']	MeatPie.JPG
1078	菜	悉尼	Bourke Street Bakery（萨里山总店）	['猪肉茴香香肠卷', '姜味布蕾挞']	Sausage_roll_-_One_Market,_One_Garden_Brighton_(cropped).jpg
1079	菜	悉尼	Chat Thai（Haymarket店）	['船面', '青木瓜沙拉', '椰浆糯米芒果']	Boat_noodles.jpg
1080	菜	悉尼	悉尼鱼市场（Pyrmont）	['现开悉尼岩蚝一打', '盐椒鱿鱼', '烤龙虾半只']	Sydney_rock_oysters.jpg
1081	菜	悉尼	Icebergs Dining Room（邦迪）	['生牛肉薄切', '烤帝王鱼', '意式海鲜面']	Carpaccio_with_cheese_in_Warsaw.jpg
1082	菜	泰姬陵	Deviram Sweets（老城早餐店）	['bedai配土豆咖喱', 'jalebi', '甜奶茶']	Bedai_and_Sabzi.JPG
1083	菜	泰姬陵	Panchhi Petha（总店）	['原味petha', '藏红花petha', '玫瑰petha']	Petha-from-Agra.JPG
1084	菜	泰姬陵	Mama Chicken Mama Franky House（Sadar Bazaar）	['鸡肉franky卷', '黄油鸡', '烤鸡tikka']	Kolkata_Rolls.jpg
1085	菜	泰姬陵	Pinch of Spice（Fatehabad路）	['黄油鸡', 'dal makhani', '蒜香馕']	Butter_Chicken_&_Butter_Naan_-_Home_-_Chandigarh_-_India_-_0006.jpg
1086	菜	东京	浅草メンチ	['高座豚メンチカツ炸肉饼']	Menchi_(minced_pork)_katsu.jpg
1087	菜	东京	挽肉と米 渋谷	['炭烤汉堡肉定食', '生蛋拌饭']	Hamburg-Steak.jpg
1088	菜	东京	六厘舎 東京駅	['特製つけめん沾面']	Tsukemen_at_a_Tokyo_restaurant.jpg
1089	菜	东京	うなぎ 色川	['鰻重鳗鱼饭', '肝吸汤']	小川菊鰻魚飯_(49287165332).jpg
1090	菜	东京	うかい亭 表参道	['特选和牛铁板烧套餐', '蒜香炒饭']	Tajimagyu2.jpg
1091	菜	东京	すきやばし次郎 本店	['主厨おまかせ握寿司约20贯']	Sushi_platter.jpg
1092	菜	百内国家公园	Plaza Arturo Prat边的sopaipilla炸饼摊	['sopaipilla南瓜炸饼', 'pebre辣酱']	Sopapillas.jpg
1093	菜	百内国家公园	La Picada de Carlitos	['cazuela牛肉炖锅', 'bistec a lo pobre牛排煎蛋']	Cazuela_ecuatoriana.jpg
1094	菜	百内国家公园	La Mesita Grande	['窑烤玛格丽特披萨', 'calafate sour鸡尾酒']	Pizza-3007395.jpg
1095	菜	百内国家公园	El Asador Patagónico	['炭烤帕塔哥尼亚羊排(cordero al palo)', '烤土豆']	Asado_2005.jpg
1096	菜	巨魔之舌	Circle K Odda加油站	['挪威热狗pølse配脆洋葱', '土豆薄饼卷热狗(lompe)']	Hot_dog_with_mustard.png
1097	菜	巨魔之舌	Pizzabakeren Odda	['现烤意式腊肠披萨', '蒜香面包']	Pizza-3007395.jpg
1098	菜	图伦	Taquería Honorio	['cochinita pibil塔可', '烤乳猪torta']	Cochinita_pibil_2.jpg
1099	菜	图伦	Antojitos La Chiapaneca	['al pastor烤肉塔可', '炸empanada']	Tacos-al-Pastor.jpg
1100	菜	图伦	Burrito Amor	['手工卷饼配自制辣酱', '洛神花冷饮']	Burrito.JPG
1101	菜	图伦	El Camello Jr	['aguachile辣腌虾', '整条炸鱼']	Aguachiles.jpg
1102	菜	图伦	Raw Love	['火龙果思慕雪碗', '生可可能量球']	Açaí_do_Pará.jpg
1103	菜	图伦	Hartwood	['柴火烤章鱼', '当日渔获配烤菠萝']	Grilled_octopus_at_Other_Mama.jpg
1104	菜	乌鲁鲁	Kulata Academy Cafe	['牛肉派', 'flat white咖啡']	Meat_pie.jpg
1105	菜	乌鲁鲁	Ayers Wok Noodle Bar	['炒面', '春卷']	Homemade_Chow_mein_with_shrimps_and_meat_with_a_choy_and_Choung.jpg
1106	菜	乌鲁鲁	Gecko's Cafe	['袋鼠肉披萨', '汉堡配薯条']	Kangaroo_Meat.jpg
1107	菜	乌鲁鲁	Outback Pioneer BBQ	['自烤袋鼠串和鳄鱼肠', 'barramundi烤鱼']	Kangaroo_Meat.jpg
1108	菜	瓦拉纳西	Ram Bhandar（Kachori Gali）	['kachori配土豆咖喱', 'jalebi糖圈']	Rajasthani_Raj_Kachori.jpg
1109	菜	瓦拉纳西	Blue Lassi Shop	['石榴lassi', '香蕉杏仁lassi']	Salt_lassi.jpg
1110	菜	瓦拉纳西	Deena Chaat Bhandar	['tamatar chaat番茄脆碗', 'palak patta chaat炸菠菜叶']	Dahi_puri,_Doi_phuchka.jpg
1111	菜	瓦拉纳西	Baati Chokha（Teliyabagh）	['炭烤baati面团配茄子土豆泥chokha', '浇酥油的dal']	Litti_Chokha_2.jpg
1112	菜	瓦拉纳西	冬季清晨的malaiyo摊（Chowk一带）	['malaiyo奶沫甜品', '藏红花牛奶']	Malaiyo_sweet.jpg
1113	菜	瓦拉纳西	Darbhanga餐厅（BrijRama Palace内）	['贝拿勒斯素食thali', '藏红花kheer米布丁']	Vegetarian_Curry.jpeg
1114	菜	瓦特纳冰川	N1加油站热狗（Freysnes/Höfn沿线）	['羊肉热狗pylsa加全套酱', '炸洋葱碎']	The_Icelandic_pylsa_(hot_dog)_(2502658407).jpg
1115	菜	瓦特纳冰川	Hafnarbúðin（Höfn码头小卖部）	['小龙虾法棍三明治', '芝士汉堡']	Lobster_Roll.png
1116	菜	瓦特纳冰川	Skaftafell游客中心咖啡吧	['kjötsúpa羊肉汤', '肉桂卷']	Kjötsúpa.JPG
1117	菜	瓦特纳冰川	Jón Ríki（Hólmur农场餐厅酒厂）	['农场自酿精酿', '石炉披萨']	Pizza-3007395.jpg
1118	菜	威尼斯	Acqua e Mais	['scartosso炸海鲜纸筒', '炸沙丁鱼', '玉米糊fritto']	Italy-Italia_Italian_Food_Fritto_misto_alla_piemontese_PxT.JPG
1119	菜	威尼斯	Dal Moro's Fresh Pasta To Go	['现煮墨鱼汁意面', '松露奶油宽面']	Spaghetti_al_nero_di_seppia.jpg
